Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-1-11 9:23:47,2.0,120.9,119.9,0.0,0.0,700.3,562,0,Fault,0.00,31,26,-28.0,0.0,238.2,50.00,0.0,237.9,50.00,0.0,238.7,50.00,698.199,21.009,187.680,280.120
2016-1-11 9:24:7,4.0,122.9,121.9,0.0,0.0,700.3,562,0,Fault,0.00,31,26,-20.0,0.0,237.9,50.00,0.0,237.8,50.00,0.0,238.5,50.00,698.199,21.009,187.680,280.120
2016-1-11 9:29:7,7.0,155.9,155.0,0.0,0.0,700.3,562,0,Fault,0.00,42,35,-8.0,0.0,238.1,50.00,0.0,237.9,50.00,0.0,238.7,50.00,698.199,21.009,187.680,280.120
2016-1-11 9:34:7,8.0,748.2,747.2,0.0,0.0,700.3,562,0,Fault,0.00,183,134,-4.0,0.0,237.8,49.99,0.0,237.4,49.99,0.0,238.3,49.99,698.199,21.009,187.680,280.120
2016-1-11 9:39:8,7.0,764.9,763.8,0.0,0.0,700.3,562,0,Fault,0.00,187,138,-6.0,0.0,241.0,50.00,0.0,241.4,50.00,0.0,241.8,50.00,698.199,21.009,187.680,280.120
2016-1-11 9:44:8,10.0,598.6,597.8,0.2,0.2,700.3,562,260,Normal,0.00,179,141,17.0,1.0,240.9,50.00,0.7,240.6,50.00,0.8,241.4,50.00,698.199,21.009,187.680,280.120
2016-1-11 9:49:8,10.0,598.1,597.3,0.2,0.2,700.3,563,261,Normal,0.00,179,142,17.0,1.0,240.9,49.99,0.7,240.8,49.99,0.9,241.1,49.99,698.199,21.009,187.680,280.120
2016-1-11 9:54:8,11.0,598.1,597.3,0.2,0.2,700.3,563,255,Normal,0.00,176,138,18.0,1.0,241.1,49.99,0.8,240.7,49.99,0.8,241.2,49.99,698.199,21.009,187.680,280.120
2016-1-11 9:59:8,11.0,599.9,599.1,0.3,0.2,700.3,563,279,Normal,0.00,188,150,18.0,1.0,241.6,50.01,0.8,240.9,50.01,0.8,241.6,50.01,698.199,21.009,187.680,280.120
2016-1-11 10:4:8,11.0,599.1,589.4,0.3,0.2,700.3,563,275,Normal,0.00,187,147,19.0,1.0,241.1,49.98,0.7,240.8,49.98,0.9,241.7,49.98,698.199,21.009,187.680,280.120
2016-1-11 10:9:9,12.0,599.2,598.5,0.3,0.2,700.4,563,279,Normal,0.10,188,150,19.0,1.0,240.8,49.99,0.7,240.7,49.99,0.8,241.4,49.99,698.299,21.012,187.707,280.160
2016-1-11 10:10:2,12.0,599.3,598.5,0.3,0.2,700.4,563,278,Normal,0.10,188,149,19.0,1.0,240.8,50.01,0.7,240.8,50.01,0.8,241.3,50.01,698.299,21.012,187.707,280.160
2016-1-11 10:15:2,12.0,599.3,598.5,0.2,0.2,700.4,563,247,Normal,0.10,173,134,19.0,1.0,241.4,50.00,0.8,240.9,50.00,0.8,241.9,50.00,698.299,21.012,187.707,280.160
2016-1-11 10:20:9,12.0,592.8,598.2,0.2,0.2,700.4,563,251,Normal,0.10,174,136,20.0,1.0,240.9,49.99,0.8,240.6,49.99,0.9,241.4,49.99,698.299,21.012,187.707,280.160
2016-1-11 10:25:9,13.0,598.2,597.4,0.2,0.2,700.4,563,248,Normal,0.10,173,134,20.0,1.0,241.3,50.01,0.8,240.5,50.01,0.8,241.5,50.01,698.299,21.012,187.707,280.160
